Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-23 03:50:01,PD_SENSOR,38.9,1371.0,38.4,1446.0,OK,2026-05-23 03:50:01
2026-05-23 03:50:03,PD_SENSOR,39.1,1371.0,38.4,1442.0,OK,2026-05-23 03:50:03
2026-05-23 03:50:05,PD_SENSOR,40.1,7716.0,39.2,7781.0,OK,2026-05-23 03:50:05
2026-05-23 03:50:07,PD_SENSOR,40.2,7716.0,39.2,7774.0,OK,2026-05-23 03:50:07
2026-05-23 03:50:09,PD_SENSOR,40.4,7716.0,39.2,7765.0,OK,2026-05-23 03:50:09
2026-05-23 03:50:11,PD_SENSOR,40.5,7716.0,39.2,7757.0,OK,2026-05-23 03:50:11
2026-05-23 03:50:13,PD_SENSOR,40.6,7716.0,39.2,7747.0,OK,2026-05-23 03:50:13
2026-05-23 03:50:15,PD_SENSOR,45.2,7628.0,43.8,7649.0,OK,2026-05-23 03:50:15
2026-05-23 03:50:17,PD_SENSOR,45.3,7628.0,43.8,7638.0,OK,2026-05-23 03:50:17
2026-05-23 03:50:19,PD_SENSOR,45.3,7628.0,43.8,7627.0,OK,2026-05-23 03:50:19
2026-05-23 03:50:21,PD_SENSOR,45.3,7628.0,43.8,7617.0,OK,2026-05-23 03:50:21
2026-05-23 03:50:23,PD_SENSOR,45.2,7628.0,43.8,7606.0,OK,2026-05-23 03:50:23
2026-05-23 03:50:26,PD_SENSOR,43.3,7523.0,41.9,7491.0,OK,2026-05-23 03:50:26
2026-05-23 03:50:28,PD_SENSOR,43.2,7523.0,41.9,7481.0,OK,2026-05-23 03:50:28
2026-05-23 03:50:30,PD_SENSOR,43.1,7523.0,41.9,7472.0,OK,2026-05-23 03:50:30
2026-05-23 03:50:32,PD_SENSOR,42.9,7523.0,41.9,7465.0,OK,2026-05-23 03:50:32
2026-05-23 03:50:34,PD_SENSOR,42.8,7523.0,41.9,7458.0,OK,2026-05-23 03:50:34
2026-05-23 03:50:36,PD_SENSOR,42.6,7523.0,41.9,7452.0,OK,2026-05-23 03:50:36
2026-05-23 03:50:38,PD_SENSOR,42.4,7523.0,41.9,7448.0,OK,2026-05-23 03:50:38
2026-05-23 03:50:40,PD_SENSOR,42.2,7523.0,41.9,7445.0,OK,2026-05-23 03:50:40
2026-05-23 03:50:42,PD_SENSOR,42.0,7523.0,41.9,7443.0,OK,2026-05-23 03:50:42
2026-05-23 03:50:44,PD_SENSOR,41.8,7523.0,41.9,7443.0,OK,2026-05-23 03:50:44
2026-05-23 03:50:46,PD_SENSOR,41.6,7523.0,41.9,7444.0,OK,2026-05-23 03:50:46
2026-05-23 03:50:48,PD_SENSOR,41.4,7523.0,41.9,7447.0,OK,2026-05-23 03:50:48
2026-05-23 03:50:50,PD_SENSOR,41.2,7523.0,41.9,7451.0,OK,2026-05-23 03:50:50
2026-05-23 03:50:52,PD_SENSOR,41.1,7523.0,41.9,7457.0,OK,2026-05-23 03:50:52
2026-05-23 03:50:54,PD_SENSOR,40.9,7523.0,41.9,7463.0,OK,2026-05-23 03:50:54
2026-05-23 03:50:56,PD_SENSOR,40.8,7523.0,41.9,7471.0,OK,2026-05-23 03:50:56
2026-05-23 03:50:58,PD_SENSOR,36.5,896.0,37.8,853.0,OK,2026-05-23 03:50:58
2026-05-23 03:51:00,PD_SENSOR,36.4,896.0,37.8,862.0,OK,2026-05-23 03:51:00
2026-05-23 03:51:02,PD_SENSOR,36.4,896.0,37.8,872.0,OK,2026-05-23 03:51:02
2026-05-23 03:51:04,PD_SENSOR,36.3,896.0,37.8,883.0,OK,2026-05-23 03:51:04
2026-05-23 03:51:06,PD_SENSOR,36.3,896.0,37.8,893.0,OK,2026-05-23 03:51:06
2026-05-23 03:51:08,PD_SENSOR,36.3,896.0,37.8,904.0,OK,2026-05-23 03:51:08
2026-05-23 03:51:10,PD_SENSOR,39.1,703.0,40.6,722.0,OK,2026-05-23 03:51:10
2026-05-23 03:51:12,PD_SENSOR,39.2,703.0,40.6,732.0,OK,2026-05-23 03:51:12
2026-05-23 03:51:14,PD_SENSOR,39.3,703.0,40.6,742.0,OK,2026-05-23 03:51:14
2026-05-23 03:51:16,PD_SENSOR,39.4,703.0,40.6,751.0,OK,2026-05-23 03:51:16
2026-05-23 03:51:18,PD_SENSOR,39.5,703.0,40.6,759.0,OK,2026-05-23 03:51:18
2026-05-23 03:51:20,PD_SENSOR,38.3,914.0,39.2,977.0,OK,2026-05-23 03:51:20
2026-05-23 03:51:22,PD_SENSOR,38.5,914.0,39.2,983.0,OK,2026-05-23 03:51:22
2026-05-23 03:51:24,PD_SENSOR,38.6,914.0,39.2,988.0,OK,2026-05-23 03:51:24
2026-05-23 03:51:26,PD_SENSOR,38.8,914.0,39.2,991.0,OK,2026-05-23 03:51:26
2026-05-23 03:51:28,PD_SENSOR,39.0,914.0,39.2,993.0,OK,2026-05-23 03:51:28
2026-05-23 03:51:30,PD_SENSOR,39.2,914.0,39.2,994.0,OK,2026-05-23 03:51:30
2026-05-23 03:51:32,PD_SENSOR,39.4,914.0,39.2,993.0,OK,2026-05-23 03:51:32
2026-05-23 03:51:34,PD_SENSOR,39.6,914.0,39.2,991.0,OK,2026-05-23 03:51:34
2026-05-23 03:51:36,PD_SENSOR,39.8,914.0,39.2,987.0,OK,2026-05-23 03:51:36
2026-05-23 03:51:38,PD_SENSOR,40.0,914.0,39.2,982.0,OK,2026-05-23 03:51:38
2026-05-23 03:51:40,PD_SENSOR,40.2,914.0,39.2,976.0,OK,2026-05-23 03:51:40
2026-05-23 03:51:42,PD_SENSOR,40.3,914.0,39.2,968.0,OK,2026-05-23 03:51:42
2026-05-23 03:51:44,PD_SENSOR,41.2,703.0,40.0,749.0,OK,2026-05-23 03:51:44
2026-05-23 03:51:46,PD_SENSOR,41.3,703.0,40.0,740.0,OK,2026-05-23 03:51:46
2026-05-23 03:51:48,PD_SENSOR,41.4,703.0,40.0,730.0,OK,2026-05-23 03:51:48
2026-05-23 03:51:50,PD_SENSOR,41.5,703.0,40.0,719.0,OK,2026-05-23 03:51:50
2026-05-23 03:51:52,PD_SENSOR,41.5,703.0,40.0,709.0,OK,2026-05-23 03:51:52
2026-05-23 03:51:55,PD_SENSOR,50.9,703.0,49.4,698.0,OK,2026-05-23 03:51:55
2026-05-23 03:51:57,PD_SENSOR,50.9,703.0,49.4,687.0,OK,2026-05-23 03:51:57
2026-05-23 03:51:59,PD_SENSOR,50.8,703.0,49.4,677.0,OK,2026-05-23 03:51:59
2026-05-23 03:52:01,PD_SENSOR,50.7,703.0,49.4,667.0,OK,2026-05-23 03:52:01
2026-05-23 03:52:03,PD_SENSOR,50.6,703.0,49.4,658.0,OK,2026-05-23 03:52:03
2026-05-23 03:52:05,PD_SENSOR,44.8,1599.0,43.7,1545.0,OK,2026-05-23 03:52:05
2026-05-23 03:52:07,PD_SENSOR,44.7,1599.0,43.7,1538.0,OK,2026-05-23 03:52:07
2026-05-23 03:52:09,PD_SENSOR,44.5,1599.0,43.7,1531.0,OK,2026-05-23 03:52:09
2026-05-23 03:52:11,PD_SENSOR,44.3,1599.0,43.7,1526.0,OK,2026-05-23 03:52:11
2026-05-23 03:52:13,PD_SENSOR,44.1,1599.0,43.7,1522.0,OK,2026-05-23 03:52:13
2026-05-23 03:52:15,PD_SENSOR,43.9,1599.0,43.7,1520.0,OK,2026-05-23 03:52:15
2026-05-23 03:52:17,PD_SENSOR,37.3,703.0,37.3,623.0,OK,2026-05-23 03:52:17
2026-05-23 03:52:19,PD_SENSOR,37.1,703.0,37.3,624.0,OK,2026-05-23 03:52:19
2026-05-23 03:52:21,PD_SENSOR,36.9,703.0,37.3,625.0,OK,2026-05-23 03:52:21
2026-05-23 03:52:23,PD_SENSOR,36.7,703.0,37.3,629.0,OK,2026-05-23 03:52:23
2026-05-23 03:52:25,PD_SENSOR,36.6,703.0,37.3,633.0,OK,2026-05-23 03:52:25
2026-05-23 03:52:27,PD_SENSOR,36.8,4535.0,37.7,4471.0,OK,2026-05-23 03:52:27
2026-05-23 03:52:29,PD_SENSOR,36.6,4535.0,37.7,4479.0,OK,2026-05-23 03:52:29
2026-05-23 03:52:31,PD_SENSOR,36.5,4535.0,37.7,4487.0,OK,2026-05-23 03:52:31
2026-05-23 03:52:33,PD_SENSOR,36.4,4535.0,37.7,4496.0,OK,2026-05-23 03:52:33
2026-05-23 03:52:35,PD_SENSOR,36.3,4535.0,37.7,4505.0,OK,2026-05-23 03:52:35
2026-05-23 03:52:37,PD_SENSOR,36.2,4535.0,37.7,4516.0,OK,2026-05-23 03:52:37
2026-05-23 03:52:39,PD_SENSOR,36.6,7734.0,38.1,7725.0,OK,2026-05-23 03:52:39
2026-05-23 03:52:41,PD_SENSOR,36.6,7734.0,38.1,7736.0,OK,2026-05-23 03:52:41
2026-05-23 03:52:43,PD_SENSOR,36.6,7734.0,38.1,7747.0,OK,2026-05-23 03:52:43
2026-05-23 03:52:45,PD_SENSOR,36.7,7734.0,38.1,7757.0,OK,2026-05-23 03:52:45
2026-05-23 03:52:48,PD_SENSOR,36.8,7734.0,38.1,7769.0,OK,2026-05-23 03:52:48
2026-05-23 03:52:50,PD_SENSOR,36.9,7734.0,38.1,7779.0,OK,2026-05-23 03:52:50
2026-05-23 03:52:52,PD_SENSOR,37.8,7628.0,38.9,7681.0,OK,2026-05-23 03:52:52
2026-05-23 03:52:54,PD_SENSOR,37.9,7628.0,38.9,7689.0,OK,2026-05-23 03:52:54
2026-05-23 03:52:56,PD_SENSOR,38.1,7628.0,38.9,7695.0,OK,2026-05-23 03:52:56
2026-05-23 03:52:58,PD_SENSOR,38.3,7628.0,38.9,7700.0,OK,2026-05-23 03:52:58
2026-05-23 03:53:00,PD_SENSOR,38.5,7628.0,38.9,7704.0,OK,2026-05-23 03:53:00
2026-05-23 03:53:02,PD_SENSOR,38.6,7628.0,38.9,7707.0,OK,2026-05-23 03:53:02
2026-05-23 03:53:04,PD_SENSOR,38.9,7628.0,38.9,7708.0,OK,2026-05-23 03:53:04
2026-05-23 03:53:06,PD_SENSOR,39.1,7628.0,38.9,7708.0,OK,2026-05-23 03:53:06
2026-05-23 03:53:08,PD_SENSOR,39.3,7628.0,38.9,7706.0,OK,2026-05-23 03:53:08
2026-05-23 03:53:10,PD_SENSOR,39.4,7628.0,38.9,7703.0,OK,2026-05-23 03:53:10
2026-05-23 03:53:12,PD_SENSOR,39.6,7628.0,38.9,7698.0,OK,2026-05-23 03:53:12
2026-05-23 03:53:14,PD_SENSOR,39.8,7628.0,38.9,7692.0,OK,2026-05-23 03:53:14
2026-05-23 03:53:16,PD_SENSOR,40.0,7628.0,38.9,7685.0,OK,2026-05-23 03:53:16
2026-05-23 03:53:18,PD_SENSOR,40.1,7628.0,38.9,7677.0,OK,2026-05-23 03:53:18
2026-05-23 03:53:20,PD_SENSOR,40.2,7628.0,38.9,7668.0,OK,2026-05-23 03:53:20
2026-05-23 03:53:22,PD_SENSOR,40.3,7628.0,38.9,7658.0,OK,2026-05-23 03:53:22
2026-05-23 03:53:24,PD_SENSOR,40.4,7628.0,38.9,7648.0,OK,2026-05-23 03:53:24
2026-05-23 03:53:26,PD_SENSOR,40.4,7628.0,38.9,7638.0,OK,2026-05-23 03:53:26
2026-05-23 03:53:28,PD_SENSOR,40.4,7628.0,38.9,7627.0,OK,2026-05-23 03:53:28
2026-05-23 03:53:30,PD_SENSOR,40.4,7628.0,38.9,7616.0,OK,2026-05-23 03:53:30
2026-05-23 03:53:32,PD_SENSOR,46.6,1054.0,45.2,1031.0,OK,2026-05-23 03:53:32
2026-05-23 03:53:34,PD_SENSOR,46.6,1054.0,45.2,1021.0,OK,2026-05-23 03:53:34
2026-05-23 03:53:36,PD_SENSOR,46.5,1054.0,45.2,1012.0,OK,2026-05-23 03:53:36
2026-05-23 03:53:38,PD_SENSOR,46.4,1054.0,45.2,1003.0,OK,2026-05-23 03:53:38
2026-05-23 03:53:40,PD_SENSOR,46.2,1054.0,45.2,995.0,OK,2026-05-23 03:53:40
2026-05-23 03:53:42,PD_SENSOR,46.1,1054.0,45.2,988.0,OK,2026-05-23 03:53:42
2026-05-23 03:53:48,PD_SENSOR,39.4,7734.0,39.0,7657.0,OK,2026-05-23 03:53:48
2026-05-23 03:53:50,PD_SENSOR,39.2,7734.0,39.0,7655.0,OK,2026-05-23 03:53:50
2026-05-23 03:53:52,PD_SENSOR,39.0,7734.0,39.0,7654.0,OK,2026-05-23 03:53:52
2026-05-23 03:53:54,PD_SENSOR,38.8,7734.0,39.0,7655.0,OK,2026-05-23 03:53:54
2026-05-23 03:53:56,PD_SENSOR,38.4,703.0,38.8,626.0,OK,2026-05-23 03:53:56
2026-05-23 03:53:58,PD_SENSOR,38.2,703.0,38.8,630.0,OK,2026-05-23 03:53:58
2026-05-23 03:54:00,PD_SENSOR,38.0,703.0,38.8,635.0,OK,2026-05-23 03:54:00
2026-05-23 03:54:02,PD_SENSOR,37.8,703.0,38.8,641.0,OK,2026-05-23 03:54:02
2026-05-23 03:54:04,PD_SENSOR,37.7,703.0,38.8,649.0,OK,2026-05-23 03:54:04
2026-05-23 03:54:06,PD_SENSOR,40.5,2513.0,41.7,2467.0,OK,2026-05-23 03:54:06
2026-05-23 03:54:08,PD_SENSOR,40.4,2513.0,41.7,2477.0,OK,2026-05-23 03:54:08
2026-05-23 03:54:10,PD_SENSOR,40.3,2513.0,41.7,2487.0,OK,2026-05-23 03:54:10
2026-05-23 03:54:12,PD_SENSOR,40.2,2513.0,41.7,2497.0,OK,2026-05-23 03:54:12
2026-05-23 03:54:14,PD_SENSOR,40.2,2513.0,41.7,2508.0,OK,2026-05-23 03:54:14
2026-05-23 03:54:16,PD_SENSOR,40.3,2953.0,41.8,2958.0,OK,2026-05-23 03:54:16
2026-05-23 03:54:18,PD_SENSOR,40.3,2953.0,41.8,2969.0,OK,2026-05-23 03:54:18
2026-05-23 03:54:20,PD_SENSOR,40.4,2953.0,41.8,2980.0,OK,2026-05-23 03:54:20
2026-05-23 03:54:22,PD_SENSOR,40.5,2953.0,41.8,2989.0,OK,2026-05-23 03:54:22
2026-05-23 03:54:24,PD_SENSOR,40.6,2953.0,41.8,2999.0,OK,2026-05-23 03:54:24
2026-05-23 03:54:26,PD_SENSOR,40.7,2953.0,41.8,3007.0,OK,2026-05-23 03:54:26
2026-05-23 03:54:28,PD_SENSOR,40.8,2953.0,41.8,3015.0,OK,2026-05-23 03:54:28
2026-05-23 03:54:30,PD_SENSOR,41.0,2953.0,41.8,3021.0,OK,2026-05-23 03:54:30
2026-05-23 03:54:32,PD_SENSOR,41.2,2953.0,41.8,3026.0,OK,2026-05-23 03:54:32
2026-05-23 03:54:34,PD_SENSOR,41.4,2953.0,41.8,3030.0,OK,2026-05-23 03:54:34
2026-05-23 03:54:36,PD_SENSOR,41.6,2953.0,41.8,3032.0,OK,2026-05-23 03:54:36
2026-05-23 03:54:38,PD_SENSOR,41.8,2953.0,41.8,3033.0,OK,2026-05-23 03:54:38
2026-05-23 03:54:40,PD_SENSOR,42.0,2953.0,41.8,3032.0,OK,2026-05-23 03:54:40
2026-05-23 03:54:42,PD_SENSOR,42.2,2953.0,41.8,3031.0,OK,2026-05-23 03:54:42
2026-05-23 03:54:44,PD_SENSOR,42.4,2953.0,41.8,3027.0,OK,2026-05-23 03:54:44
2026-05-23 03:54:46,PD_SENSOR,42.5,2953.0,41.8,3022.0,OK,2026-05-23 03:54:46
2026-05-23 03:54:48,PD_SENSOR,42.7,2953.0,41.8,3016.0,OK,2026-05-23 03:54:48
2026-05-23 03:54:50,PD_SENSOR,42.9,2953.0,41.8,3009.0,OK,2026-05-23 03:54:50
2026-05-23 03:54:52,PD_SENSOR,43.0,2953.0,41.8,3001.0,OK,2026-05-23 03:54:52
2026-05-23 03:54:54,PD_SENSOR,43.1,2953.0,41.8,2992.0,OK,2026-05-23 03:54:54
2026-05-23 03:54:56,PD_SENSOR,43.2,2953.0,41.8,2982.0,OK,2026-05-23 03:54:56
2026-05-23 03:54:58,PD_SENSOR,43.3,2953.0,41.8,2972.0,OK,2026-05-23 03:54:58
2026-05-23 03:55:00,PD_SENSOR,43.3,2953.0,41.8,2962.0,OK,2026-05-23 03:55:00
2026-05-23 03:55:02,PD_SENSOR,43.3,2953.0,41.8,2951.0,OK,2026-05-23 03:55:02
2026-05-23 03:55:04,PD_SENSOR,43.3,2953.0,41.8,2940.0,OK,2026-05-23 03:55:04
2026-05-23 03:55:07,PD_SENSOR,43.2,2953.0,41.8,2930.0,OK,2026-05-23 03:55:07
2026-05-23 03:55:09,PD_SENSOR,43.2,2953.0,41.8,2919.0,OK,2026-05-23 03:55:09
2026-05-23 03:55:11,PD_SENSOR,43.1,2953.0,41.8,2910.0,OK,2026-05-23 03:55:11
2026-05-23 03:55:13,PD_SENSOR,42.2,597.0,41.1,545.0,OK,2026-05-23 03:55:13
2026-05-23 03:55:15,PD_SENSOR,42.1,597.0,41.1,538.0,OK,2026-05-23 03:55:15
2026-05-23 03:55:17,PD_SENSOR,41.9,597.0,41.1,531.0,OK,2026-05-23 03:55:17
2026-05-23 03:55:19,PD_SENSOR,41.8,597.0,41.1,525.0,OK,2026-05-23 03:55:19
2026-05-23 03:55:21,PD_SENSOR,41.6,597.0,41.1,521.0,OK,2026-05-23 03:55:21
2026-05-23 03:55:23,PD_SENSOR,41.4,597.0,41.1,518.0,OK,2026-05-23 03:55:23
2026-05-23 03:55:25,PD_SENSOR,41.2,597.0,41.1,517.0,OK,2026-05-23 03:55:25
2026-05-23 03:55:27,PD_SENSOR,41.0,597.0,41.1,517.0,OK,2026-05-23 03:55:27
2026-05-23 03:55:29,PD_SENSOR,40.8,597.0,41.1,519.0,OK,2026-05-23 03:55:29
2026-05-23 03:55:31,PD_SENSOR,40.6,597.0,41.1,522.0,OK,2026-05-23 03:55:31
2026-05-23 03:55:33,PD_SENSOR,40.4,597.0,41.1,526.0,OK,2026-05-23 03:55:33
2026-05-23 03:55:35,PD_SENSOR,40.2,597.0,41.1,532.0,OK,2026-05-23 03:55:35
2026-05-23 03:55:37,PD_SENSOR,40.1,597.0,41.1,538.0,OK,2026-05-23 03:55:37
2026-05-23 03:55:39,PD_SENSOR,39.9,597.0,41.1,546.0,OK,2026-05-23 03:55:39
2026-05-23 03:55:41,PD_SENSOR,39.8,597.0,41.1,555.0,OK,2026-05-23 03:55:41
2026-05-23 03:55:43,PD_SENSOR,39.7,597.0,41.1,565.0,OK,2026-05-23 03:55:43
2026-05-23 03:55:45,PD_SENSOR,37.0,5871.0,38.4,5849.0,OK,2026-05-23 03:55:45
2026-05-23 03:55:47,PD_SENSOR,36.9,5871.0,38.4,5859.0,OK,2026-05-23 03:55:47
2026-05-23 03:55:49,PD_SENSOR,36.9,5871.0,38.4,5870.0,OK,2026-05-23 03:55:49
2026-05-23 03:55:51,PD_SENSOR,36.9,5871.0,38.4,5881.0,OK,2026-05-23 03:55:51
2026-05-23 03:55:53,PD_SENSOR,37.0,5871.0,38.4,5892.0,OK,2026-05-23 03:55:53
2026-05-23 03:55:55,PD_SENSOR,37.0,5871.0,38.4,5902.0,OK,2026-05-23 03:55:55
2026-05-23 03:55:57,PD_SENSOR,37.1,5871.0,38.4,5911.0,OK,2026-05-23 03:55:57
2026-05-23 03:55:59,PD_SENSOR,37.2,5871.0,38.4,5920.0,OK,2026-05-23 03:55:59
2026-05-23 03:56:01,PD_SENSOR,37.4,5871.0,38.4,5928.0,OK,2026-05-23 03:56:01
2026-05-23 03:56:03,PD_SENSOR,37.5,5871.0,38.4,5935.0,OK,2026-05-23 03:56:03
2026-05-23 03:56:05,PD_SENSOR,37.7,5871.0,38.4,5941.0,OK,2026-05-23 03:56:05
2026-05-23 03:56:07,PD_SENSOR,37.9,5871.0,38.4,5946.0,OK,2026-05-23 03:56:07
2026-05-23 03:56:09,PD_SENSOR,38.1,5871.0,38.4,5949.0,OK,2026-05-23 03:56:09
2026-05-23 03:56:11,PD_SENSOR,38.3,5871.0,38.4,5951.0,OK,2026-05-23 03:56:11
2026-05-23 03:56:13,PD_SENSOR,38.5,5871.0,38.4,5951.0,OK,2026-05-23 03:56:13
2026-05-23 03:56:15,PD_SENSOR,38.7,5871.0,38.4,5950.0,OK,2026-05-23 03:56:15
2026-05-23 03:56:17,PD_SENSOR,38.9,5871.0,38.4,5947.0,OK,2026-05-23 03:56:17
2026-05-23 03:56:19,PD_SENSOR,39.0,5871.0,38.4,5943.0,OK,2026-05-23 03:56:19
2026-05-23 03:56:21,PD_SENSOR,39.2,5871.0,38.4,5938.0,OK,2026-05-23 03:56:21
2026-05-23 03:56:23,PD_SENSOR,39.4,5871.0,38.4,5932.0,OK,2026-05-23 03:56:23
2026-05-23 03:56:25,PD_SENSOR,39.5,5871.0,38.4,5924.0,OK,2026-05-23 03:56:25
2026-05-23 03:56:27,PD_SENSOR,39.6,5871.0,38.4,5915.0,OK,2026-05-23 03:56:27
2026-05-23 03:56:29,PD_SENSOR,39.7,5871.0,38.4,5906.0,OK,2026-05-23 03:56:29
2026-05-23 03:56:32,PD_SENSOR,39.8,5871.0,38.4,5896.0,OK,2026-05-23 03:56:32
2026-05-23 03:56:34,PD_SENSOR,39.9,5871.0,38.4,5886.0,OK,2026-05-23 03:56:34
2026-05-23 03:56:36,PD_SENSOR,39.9,5871.0,38.4,5875.0,OK,2026-05-23 03:56:36
2026-05-23 03:56:38,PD_SENSOR,39.9,5871.0,38.4,5864.0,OK,2026-05-23 03:56:38
2026-05-23 03:56:40,PD_SENSOR,40.2,7628.0,38.7,7610.0,OK,2026-05-23 03:56:40
2026-05-23 03:56:42,PD_SENSOR,40.1,7628.0,38.7,7600.0,OK,2026-05-23 03:56:42
2026-05-23 03:56:44,PD_SENSOR,40.0,7628.0,38.7,7590.0,OK,2026-05-23 03:56:44
2026-05-23 03:56:46,PD_SENSOR,39.9,7628.0,38.7,7581.0,OK,2026-05-23 03:56:46
2026-05-23 03:56:48,PD_SENSOR,39.8,7628.0,38.7,7573.0,OK,2026-05-23 03:56:48
2026-05-23 03:56:50,PD_SENSOR,44.3,703.0,43.4,641.0,OK,2026-05-23 03:56:50
2026-05-23 03:56:52,PD_SENSOR,44.2,703.0,43.4,634.0,OK,2026-05-23 03:56:52
2026-05-23 03:56:54,PD_SENSOR,44.0,703.0,43.4,629.0,OK,2026-05-23 03:56:54
2026-05-23 03:56:56,PD_SENSOR,43.8,703.0,43.4,626.0,OK,2026-05-23 03:56:56
2026-05-23 03:56:58,PD_SENSOR,43.6,703.0,43.4,624.0,OK,2026-05-23 03:56:58
2026-05-23 03:57:00,PD_SENSOR,43.4,703.0,43.4,623.0,OK,2026-05-23 03:57:00
2026-05-23 03:57:02,PD_SENSOR,41.3,949.0,41.5,870.0,OK,2026-05-23 03:57:02
2026-05-23 03:57:04,PD_SENSOR,41.1,949.0,41.5,872.0,OK,2026-05-23 03:57:04
2026-05-23 03:57:06,PD_SENSOR,40.9,949.0,41.5,875.0,OK,2026-05-23 03:57:06
2026-05-23 03:57:08,PD_SENSOR,40.7,949.0,41.5,880.0,OK,2026-05-23 03:57:08
2026-05-23 03:57:10,PD_SENSOR,40.6,949.0,41.5,886.0,OK,2026-05-23 03:57:10
2026-05-23 03:57:12,PD_SENSOR,39.1,7628.0,40.2,7573.0,OK,2026-05-23 03:57:12
2026-05-23 03:57:14,PD_SENSOR,39.0,7628.0,40.2,7581.0,OK,2026-05-23 03:57:14
2026-05-23 03:57:16,PD_SENSOR,38.9,7628.0,40.2,7590.0,OK,2026-05-23 03:57:16
2026-05-23 03:57:18,PD_SENSOR,38.8,7628.0,40.2,7600.0,OK,2026-05-23 03:57:18
2026-05-23 03:57:20,PD_SENSOR,38.7,7628.0,40.2,7610.0,OK,2026-05-23 03:57:20
2026-05-23 03:57:22,PD_SENSOR,38.7,7628.0,40.2,7621.0,OK,2026-05-23 03:57:22
2026-05-23 03:57:24,PD_SENSOR,38.7,7628.0,40.2,7632.0,OK,2026-05-23 03:57:24
2026-05-23 03:57:26,PD_SENSOR,38.7,7628.0,40.2,7642.0,OK,2026-05-23 03:57:26
2026-05-23 03:57:28,PD_SENSOR,38.8,7628.0,40.2,7653.0,OK,2026-05-23 03:57:28
2026-05-23 03:57:30,PD_SENSOR,38.9,7628.0,40.2,7663.0,OK,2026-05-23 03:57:30
2026-05-23 03:57:32,PD_SENSOR,39.0,7628.0,40.2,7672.0,OK,2026-05-23 03:57:32
2026-05-23 03:57:34,PD_SENSOR,37.3,703.0,38.4,756.0,OK,2026-05-23 03:57:34
2026-05-23 03:57:36,PD_SENSOR,37.4,703.0,38.4,763.0,OK,2026-05-23 03:57:36
2026-05-23 03:57:38,PD_SENSOR,37.6,703.0,38.4,770.0,OK,2026-05-23 03:57:38
2026-05-23 03:57:40,PD_SENSOR,37.8,703.0,38.4,775.0,OK,2026-05-23 03:57:40
2026-05-23 03:57:42,PD_SENSOR,37.9,703.0,38.4,779.0,OK,2026-05-23 03:57:42
2026-05-23 03:57:44,PD_SENSOR,38.1,703.0,38.4,782.0,OK,2026-05-23 03:57:44
2026-05-23 03:57:46,PD_SENSOR,42.5,7593.0,42.6,7673.0,OK,2026-05-23 03:57:46
2026-05-23 03:57:48,PD_SENSOR,42.7,7593.0,42.6,7673.0,OK,2026-05-23 03:57:48
2026-05-23 03:57:50,PD_SENSOR,42.9,7593.0,42.6,7671.0,OK,2026-05-23 03:57:50
2026-05-23 03:57:52,PD_SENSOR,43.1,7593.0,42.6,7668.0,OK,2026-05-23 03:57:52
2026-05-23 03:57:54,PD_SENSOR,43.3,7593.0,42.6,7663.0,OK,2026-05-23 03:57:54
2026-05-23 03:57:56,PD_SENSOR,44.1,1054.0,43.2,1118.0,OK,2026-05-23 03:57:56
2026-05-23 03:57:59,PD_SENSOR,44.2,1054.0,43.2,1112.0,OK,2026-05-23 03:57:59
2026-05-23 03:58:01,PD_SENSOR,44.4,1054.0,43.2,1104.0,OK,2026-05-23 03:58:01
2026-05-23 03:58:03,PD_SENSOR,44.5,1054.0,43.2,1095.0,OK,2026-05-23 03:58:03
2026-05-23 03:58:05,PD_SENSOR,44.6,1054.0,43.2,1085.0,OK,2026-05-23 03:58:05
2026-05-23 03:58:07,PD_SENSOR,44.6,1054.0,43.2,1075.0,OK,2026-05-23 03:58:07
2026-05-23 03:58:09,PD_SENSOR,41.4,826.0,39.9,836.0,OK,2026-05-23 03:58:09
2026-05-23 03:58:11,PD_SENSOR,41.4,826.0,39.9,825.0,OK,2026-05-23 03:58:11
2026-05-23 03:58:13,PD_SENSOR,41.4,826.0,39.9,815.0,OK,2026-05-23 03:58:13
2026-05-23 03:58:15,PD_SENSOR,41.3,826.0,39.9,804.0,OK,2026-05-23 03:58:15
2026-05-23 03:58:17,PD_SENSOR,41.3,826.0,39.9,794.0,OK,2026-05-23 03:58:17
2026-05-23 03:58:19,PD_SENSOR,41.4,7839.0,40.1,7797.0,OK,2026-05-23 03:58:19
2026-05-23 03:58:21,PD_SENSOR,41.3,7839.0,40.1,7789.0,OK,2026-05-23 03:58:21
2026-05-23 03:58:23,PD_SENSOR,41.1,7839.0,40.1,7781.0,OK,2026-05-23 03:58:23
2026-05-23 03:58:25,PD_SENSOR,41.0,7839.0,40.1,7774.0,OK,2026-05-23 03:58:25
2026-05-23 03:58:27,PD_SENSOR,40.8,7839.0,40.1,7768.0,OK,2026-05-23 03:58:27
2026-05-23 03:58:29,PD_SENSOR,40.6,7839.0,40.1,7764.0,OK,2026-05-23 03:58:29
2026-05-23 03:58:31,PD_SENSOR,41.3,703.0,41.0,625.0,OK,2026-05-23 03:58:31
2026-05-23 03:58:33,PD_SENSOR,41.1,703.0,41.0,623.0,OK,2026-05-23 03:58:33
