Timestamp,Id,PredictedValue,Status,ForecastTime
2026-05-17 01:03:48,P4,35.502864837646484,OK,2026-05-17 01:08:00
2026-05-17 01:03:48,P5,29.02387046813965,OK,2026-05-17 01:08:00
2026-05-17 01:03:48,P6,35.081668853759766,OK,2026-05-17 01:08:00
2026-05-17 01:08:04,P1,34.7,OK,2026-05-17 01:08:04
2026-05-17 01:08:04,P2,30.5,OK,2026-05-17 01:08:04
2026-05-17 01:08:04,P3,31.7,OK,2026-05-17 01:08:04
2026-05-17 01:08:04,P4,30.5,OK,2026-05-17 01:08:04
2026-05-17 01:08:04,P5,29.9,OK,2026-05-17 01:08:04
2026-05-17 01:08:04,P6,29.8,OK,2026-05-17 01:08:04
2026-05-17 01:08:16,P1,34.7,OK,2026-05-17 01:08:16
2026-05-17 01:08:16,P2,30.2,OK,2026-05-17 01:08:16
2026-05-17 01:08:16,P3,31.7,OK,2026-05-17 01:08:16
2026-05-17 01:08:16,P4,30.0,OK,2026-05-17 01:08:16
2026-05-17 01:08:16,P5,30.3,OK,2026-05-17 01:08:16
2026-05-17 01:08:16,P6,29.5,OK,2026-05-17 01:08:16
2026-05-17 01:13:04,P1,33.9,OK,2026-05-17 01:13:04
2026-05-17 01:13:04,P2,30.2,OK,2026-05-17 01:13:04
2026-05-17 01:13:04,P3,31.4,OK,2026-05-17 01:13:04
2026-05-17 01:13:04,P4,29.8,OK,2026-05-17 01:13:04
2026-05-17 01:13:04,P5,29.6,OK,2026-05-17 01:13:04
2026-05-17 01:13:04,P6,29.3,OK,2026-05-17 01:13:04
2026-05-17 01:13:16,P1,34.0,OK,2026-05-17 01:13:16
2026-05-17 01:13:16,P2,30.0,OK,2026-05-17 01:13:16
2026-05-17 01:13:16,P3,31.4,OK,2026-05-17 01:13:16
2026-05-17 01:13:16,P4,30.3,OK,2026-05-17 01:13:16
2026-05-17 01:13:16,P5,29.9,OK,2026-05-17 01:13:16
2026-05-17 01:13:16,P6,29.8,OK,2026-05-17 01:13:16
2026-05-17 01:13:42,P1,32.831478118896484,OK,2026-05-17 01:18:00
2026-05-17 01:13:42,P2,32.2358283996582,OK,2026-05-17 01:18:00
2026-05-17 01:13:42,P3,33.84648132324219,OK,2026-05-17 01:18:00
2026-05-17 01:13:42,P4,35.47298049926758,OK,2026-05-17 01:18:00
2026-05-17 01:13:42,P5,28.925745010375977,OK,2026-05-17 01:18:00
2026-05-17 01:13:42,P6,35.03220748901367,OK,2026-05-17 01:18:00
2026-05-17 01:18:06,P1,34.3,OK,2026-05-17 01:18:06
2026-05-17 01:18:06,P2,30.6,OK,2026-05-17 01:18:06
2026-05-17 01:18:06,P3,30.9,OK,2026-05-17 01:18:06
2026-05-17 01:18:06,P4,30.3,OK,2026-05-17 01:18:06
2026-05-17 01:18:06,P5,29.5,OK,2026-05-17 01:18:06
2026-05-17 01:18:06,P6,30.3,OK,2026-05-17 01:18:06
2026-05-17 01:18:21,P1,34.4,OK,2026-05-17 01:18:21
2026-05-17 01:18:21,P2,30.0,OK,2026-05-17 01:18:21
2026-05-17 01:18:21,P3,31.6,OK,2026-05-17 01:18:21
2026-05-17 01:18:21,P4,30.2,OK,2026-05-17 01:18:21
2026-05-17 01:18:21,P5,29.9,OK,2026-05-17 01:18:21
2026-05-17 01:18:21,P6,30.0,OK,2026-05-17 01:18:21
2026-05-17 01:23:10,P1,34.7,OK,2026-05-17 01:23:10
2026-05-17 01:23:10,P2,30.3,OK,2026-05-17 01:23:10
2026-05-17 01:23:10,P3,31.2,OK,2026-05-17 01:23:10
2026-05-17 01:23:10,P4,30.3,OK,2026-05-17 01:23:10
2026-05-17 01:23:10,P5,30.2,OK,2026-05-17 01:23:10
2026-05-17 01:23:10,P6,30.3,OK,2026-05-17 01:23:10
2026-05-17 01:23:25,P1,34.4,OK,2026-05-17 01:23:25
2026-05-17 01:23:25,P2,29.5,OK,2026-05-17 01:23:25
2026-05-17 01:23:25,P3,31.8,OK,2026-05-17 01:23:25
2026-05-17 01:23:25,P4,29.9,OK,2026-05-17 01:23:25
2026-05-17 01:23:25,P5,29.6,OK,2026-05-17 01:23:25
2026-05-17 01:23:25,P6,30.2,OK,2026-05-17 01:23:25
2026-05-17 01:28:14,P1,34.4,OK,2026-05-17 01:28:14
2026-05-17 01:28:14,P2,30.0,OK,2026-05-17 01:28:14
2026-05-17 01:28:14,P3,31.4,OK,2026-05-17 01:28:14
2026-05-17 01:28:14,P4,30.5,OK,2026-05-17 01:28:14
2026-05-17 01:28:14,P5,29.8,OK,2026-05-17 01:28:14
2026-05-17 01:28:14,P6,30.3,OK,2026-05-17 01:28:14
2026-05-17 01:28:29,P1,34.2,OK,2026-05-17 01:28:29
2026-05-17 01:28:29,P2,30.0,OK,2026-05-17 01:28:29
2026-05-17 01:28:29,P3,31.2,OK,2026-05-17 01:28:29
2026-05-17 01:28:29,P4,30.0,OK,2026-05-17 01:28:29
2026-05-17 01:28:29,P5,30.0,OK,2026-05-17 01:28:29
2026-05-17 01:28:29,P6,29.9,OK,2026-05-17 01:28:29
2026-05-17 01:33:18,P1,34.6,OK,2026-05-17 01:33:18
2026-05-17 01:33:18,P2,30.5,OK,2026-05-17 01:33:18
2026-05-17 01:33:18,P3,30.7,OK,2026-05-17 01:33:18
2026-05-17 01:33:18,P4,30.0,OK,2026-05-17 01:33:18
2026-05-17 01:33:18,P5,29.9,OK,2026-05-17 01:33:18
2026-05-17 01:33:18,P6,29.9,OK,2026-05-17 01:33:18
2026-05-17 01:33:33,P1,34.7,OK,2026-05-17 01:33:33
2026-05-17 01:33:33,P2,29.9,OK,2026-05-17 01:33:33
2026-05-17 01:33:33,P3,31.3,OK,2026-05-17 01:33:33
2026-05-17 01:33:33,P4,29.6,OK,2026-05-17 01:33:33
2026-05-17 01:33:33,P5,29.9,OK,2026-05-17 01:33:33
2026-05-17 01:33:33,P6,29.8,OK,2026-05-17 01:33:33
2026-05-17 01:34:11,P1,32.74889373779297,OK,2026-05-17 01:38:00
2026-05-17 01:34:11,P2,32.15156936645508,OK,2026-05-17 01:38:00
2026-05-17 01:34:11,P3,33.76861953735352,OK,2026-05-17 01:38:00
2026-05-17 01:34:11,P4,35.40612030029297,OK,2026-05-17 01:38:00
2026-05-17 01:34:11,P5,28.84516716003418,OK,2026-05-17 01:38:00
2026-05-17 01:34:11,P6,34.97723388671875,OK,2026-05-17 01:38:00
2026-05-17 01:38:21,P1,34.8,OK,2026-05-17 01:38:21
2026-05-17 01:38:21,P2,30.7,OK,2026-05-17 01:38:21
2026-05-17 01:38:21,P3,31.0,OK,2026-05-17 01:38:21
2026-05-17 01:38:21,P4,30.6,OK,2026-05-17 01:38:21
2026-05-17 01:38:21,P5,30.7,OK,2026-05-17 01:38:21
2026-05-17 01:38:21,P6,30.6,OK,2026-05-17 01:38:21
2026-05-17 01:38:39,P1,34.8,OK,2026-05-17 01:38:39
2026-05-17 01:38:39,P2,31.0,OK,2026-05-17 01:38:39
2026-05-17 01:38:39,P3,31.6,OK,2026-05-17 01:38:39
2026-05-17 01:38:39,P4,30.2,OK,2026-05-17 01:38:39
2026-05-17 01:38:39,P5,29.9,OK,2026-05-17 01:38:39
2026-05-17 01:38:39,P6,29.8,OK,2026-05-17 01:38:39
2026-05-17 01:43:24,P1,34.7,OK,2026-05-17 01:43:24
2026-05-17 01:43:24,P2,30.2,OK,2026-05-17 01:43:24
2026-05-17 01:43:24,P3,31.3,OK,2026-05-17 01:43:24
2026-05-17 01:43:24,P4,29.6,OK,2026-05-17 01:43:24
2026-05-17 01:43:24,P5,29.0,OK,2026-05-17 01:43:24
2026-05-17 01:43:24,P6,30.0,OK,2026-05-17 01:43:24
2026-05-17 01:43:42,P1,34.4,OK,2026-05-17 01:43:42
2026-05-17 01:43:42,P2,30.5,OK,2026-05-17 01:43:42
2026-05-17 01:43:42,P3,31.6,OK,2026-05-17 01:43:42
2026-05-17 01:43:42,P4,29.6,OK,2026-05-17 01:43:42
2026-05-17 01:43:42,P5,29.8,OK,2026-05-17 01:43:42
2026-05-17 01:43:42,P6,29.8,OK,2026-05-17 01:43:42
2026-05-17 01:48:27,P1,35.0,OK,2026-05-17 01:48:27
2026-05-17 01:48:27,P2,30.5,OK,2026-05-17 01:48:27
2026-05-17 01:48:27,P3,31.8,OK,2026-05-17 01:48:27
2026-05-17 01:48:27,P4,30.0,OK,2026-05-17 01:48:27
2026-05-17 01:48:27,P5,29.9,OK,2026-05-17 01:48:27
2026-05-17 01:48:27,P6,30.2,OK,2026-05-17 01:48:27
2026-05-17 01:48:45,P1,35.0,OK,2026-05-17 01:48:45
2026-05-17 01:48:45,P2,30.3,OK,2026-05-17 01:48:45
2026-05-17 01:48:45,P3,32.0,OK,2026-05-17 01:48:45
2026-05-17 01:48:45,P4,29.9,OK,2026-05-17 01:48:45
2026-05-17 01:48:45,P5,29.9,OK,2026-05-17 01:48:45
2026-05-17 01:48:45,P6,30.0,OK,2026-05-17 01:48:45
2026-05-17 01:49:04,P1,32.83082580566406,OK,2026-05-17 01:53:00
2026-05-17 01:49:04,P2,32.28726577758789,OK,2026-05-17 01:53:00
2026-05-17 01:49:04,P3,33.822654724121094,OK,2026-05-17 01:53:00
2026-05-17 01:49:04,P4,35.43907928466797,OK,2026-05-17 01:53:00
2026-05-17 01:49:04,P5,28.929807662963867,OK,2026-05-17 01:53:00
2026-05-17 01:49:04,P6,35.024112701416016,OK,2026-05-17 01:53:00
2026-05-17 01:53:33,P1,36.2,OK,2026-05-17 01:53:33
2026-05-17 01:53:33,P2,31.3,OK,2026-05-17 01:53:33
2026-05-17 01:53:33,P3,32.3,OK,2026-05-17 01:53:33
2026-05-17 01:53:33,P4,30.7,OK,2026-05-17 01:53:33
2026-05-17 01:53:33,P5,30.2,OK,2026-05-17 01:53:33
2026-05-17 01:53:33,P6,30.7,OK,2026-05-17 01:53:33
2026-05-17 01:53:48,P1,35.7,OK,2026-05-17 01:53:48
2026-05-17 01:53:48,P2,30.7,OK,2026-05-17 01:53:48
2026-05-17 01:53:48,P3,31.8,OK,2026-05-17 01:53:48
2026-05-17 01:53:48,P4,30.5,OK,2026-05-17 01:53:48
2026-05-17 01:53:48,P5,30.0,OK,2026-05-17 01:53:48
2026-05-17 01:53:48,P6,30.3,OK,2026-05-17 01:53:48
2026-05-17 01:58:37,P1,35.1,OK,2026-05-17 01:58:37
2026-05-17 01:58:37,P2,30.7,OK,2026-05-17 01:58:37
2026-05-17 01:58:37,P3,31.3,OK,2026-05-17 01:58:37
2026-05-17 01:58:37,P4,30.0,OK,2026-05-17 01:58:37
2026-05-17 01:58:37,P5,29.9,OK,2026-05-17 01:58:37
2026-05-17 01:58:37,P6,29.9,OK,2026-05-17 01:58:37
2026-05-17 01:58:52,P1,35.1,OK,2026-05-17 01:58:52
2026-05-17 01:58:52,P2,30.9,OK,2026-05-17 01:58:52
2026-05-17 01:58:52,P3,31.7,OK,2026-05-17 01:58:52
2026-05-17 01:58:52,P4,30.3,OK,2026-05-17 01:58:52
2026-05-17 01:58:52,P5,29.9,OK,2026-05-17 01:58:52
2026-05-17 01:58:52,P6,30.0,OK,2026-05-17 01:58:52
2026-05-17 02:03:41,P1,35.4,OK,2026-05-17 02:03:41
2026-05-17 02:03:41,P2,31.1,OK,2026-05-17 02:03:41
2026-05-17 02:03:41,P3,31.6,OK,2026-05-17 02:03:41
2026-05-17 02:03:41,P4,30.0,OK,2026-05-17 02:03:41
2026-05-17 02:03:41,P5,29.5,OK,2026-05-17 02:03:41
2026-05-17 02:03:41,P6,29.9,OK,2026-05-17 02:03:41
2026-05-17 02:03:56,P1,35.4,OK,2026-05-17 02:03:56
2026-05-17 02:03:56,P2,30.5,OK,2026-05-17 02:03:56
2026-05-17 02:03:56,P3,31.8,OK,2026-05-17 02:03:56
2026-05-17 02:03:56,P4,30.0,OK,2026-05-17 02:03:56
2026-05-17 02:03:56,P5,29.7,OK,2026-05-17 02:03:56
2026-05-17 02:03:56,P6,30.0,OK,2026-05-17 02:03:56
2026-05-17 02:08:44,P1,35.8,OK,2026-05-17 02:08:44
2026-05-17 02:08:44,P2,31.1,OK,2026-05-17 02:08:44
2026-05-17 02:08:44,P3,32.1,OK,2026-05-17 02:08:44
2026-05-17 02:08:44,P4,29.9,OK,2026-05-17 02:08:44
2026-05-17 02:08:44,P5,29.7,OK,2026-05-17 02:08:44
2026-05-17 02:08:44,P6,29.9,OK,2026-05-17 02:08:44
2026-05-17 02:09:02,P1,35.7,OK,2026-05-17 02:09:02
2026-05-17 02:09:02,P2,31.0,OK,2026-05-17 02:09:02
2026-05-17 02:09:02,P3,31.7,OK,2026-05-17 02:09:02
2026-05-17 02:09:02,P4,30.5,OK,2026-05-17 02:09:02
2026-05-17 02:09:02,P5,29.7,OK,2026-05-17 02:09:02
2026-05-17 02:09:02,P6,30.0,OK,2026-05-17 02:09:02
2026-05-17 02:13:46,P1,35.9,OK,2026-05-17 02:13:46
2026-05-17 02:13:46,P2,30.7,OK,2026-05-17 02:13:46
2026-05-17 02:13:46,P3,31.8,OK,2026-05-17 02:13:46
2026-05-17 02:13:46,P4,30.2,OK,2026-05-17 02:13:46
2026-05-17 02:13:46,P5,29.7,OK,2026-05-17 02:13:46
2026-05-17 02:13:46,P6,30.5,OK,2026-05-17 02:13:46
2026-05-17 02:14:04,P1,35.8,OK,2026-05-17 02:14:04
2026-05-17 02:14:04,P2,30.6,OK,2026-05-17 02:14:04
2026-05-17 02:14:04,P3,32.1,OK,2026-05-17 02:14:04
2026-05-17 02:14:04,P4,30.2,OK,2026-05-17 02:14:04
2026-05-17 02:14:04,P5,30.2,OK,2026-05-17 02:14:04
2026-05-17 02:14:04,P6,30.2,OK,2026-05-17 02:14:04
2026-05-17 02:14:42,P1,32.957740783691406,OK,2026-05-17 02:19:00
2026-05-17 02:14:42,P2,32.42070007324219,OK,2026-05-17 02:19:00
2026-05-17 02:14:42,P3,33.93326568603516,OK,2026-05-17 02:19:00
2026-05-17 02:14:42,P4,35.5406608581543,OK,2026-05-17 02:19:00
2026-05-17 02:14:42,P5,29.05345726013184,OK,2026-05-17 02:19:00
2026-05-17 02:14:42,P6,35.111541748046875,OK,2026-05-17 02:19:00
2026-05-17 02:18:51,P1,35.8,OK,2026-05-17 02:18:51
2026-05-17 02:18:51,P2,30.9,OK,2026-05-17 02:18:51
2026-05-17 02:18:51,P3,32.3,OK,2026-05-17 02:18:51
2026-05-17 02:18:51,P4,30.0,OK,2026-05-17 02:18:51
2026-05-17 02:18:51,P5,29.6,OK,2026-05-17 02:18:51
2026-05-17 02:18:51,P6,30.0,OK,2026-05-17 02:18:51
2026-05-17 02:19:09,P1,36.2,OK,2026-05-17 02:19:09
2026-05-17 02:19:09,P2,31.4,OK,2026-05-17 02:19:09
2026-05-17 02:19:09,P3,32.0,OK,2026-05-17 02:19:09
2026-05-17 02:19:09,P4,30.6,OK,2026-05-17 02:19:09
2026-05-17 02:19:09,P5,31.0,OK,2026-05-17 02:19:09
2026-05-17 02:19:09,P6,30.0,OK,2026-05-17 02:19:09
2026-05-17 02:19:28,P1,33.0106201171875,OK,2026-05-17 02:24:00
2026-05-17 02:19:28,P2,32.43282699584961,OK,2026-05-17 02:24:00
2026-05-17 02:19:28,P3,34.00099182128906,OK,2026-05-17 02:24:00
2026-05-17 02:19:28,P4,35.616336822509766,OK,2026-05-17 02:24:00
2026-05-17 02:19:28,P5,29.10367584228516,OK,2026-05-17 02:24:00
2026-05-17 02:19:28,P6,35.16517639160156,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P1,33.0106201171875,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P2,32.43282699584961,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P3,34.00099182128906,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P4,35.616336822509766,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P5,29.10367584228516,OK,2026-05-17 02:24:00
2026-05-17 02:19:46,P6,35.16517639160156,OK,2026-05-17 02:24:00
2026-05-17 02:23:54,P1,35.8,OK,2026-05-17 02:23:54
2026-05-17 02:23:54,P2,30.7,OK,2026-05-17 02:23:54
2026-05-17 02:23:54,P3,32.1,OK,2026-05-17 02:23:54
2026-05-17 02:23:54,P4,30.4,OK,2026-05-17 02:23:54
2026-05-17 02:23:54,P5,30.0,OK,2026-05-17 02:23:54
2026-05-17 02:23:54,P6,30.4,OK,2026-05-17 02:23:54
2026-05-17 02:24:12,P1,35.4,OK,2026-05-17 02:24:12
2026-05-17 02:24:12,P2,31.1,OK,2026-05-17 02:24:12
2026-05-17 02:24:12,P3,32.1,OK,2026-05-17 02:24:12
2026-05-17 02:24:12,P4,30.2,OK,2026-05-17 02:24:12
2026-05-17 02:24:12,P5,29.3,OK,2026-05-17 02:24:12
2026-05-17 02:24:12,P6,30.2,OK,2026-05-17 02:24:12
2026-05-17 02:24:31,P1,33.00347900390625,OK,2026-05-17 02:28:00
2026-05-17 02:24:31,P2,32.43500518798828,OK,2026-05-17 02:28:00
2026-05-17 02:24:31,P3,33.994144439697266,OK,2026-05-17 02:28:00
2026-05-17 02:24:31,P4,35.59925079345703,OK,2026-05-17 02:28:00
2026-05-17 02:24:31,P5,29.093942642211918,OK,2026-05-17 02:28:00
2026-05-17 02:24:31,P6,35.1453857421875,OK,2026-05-17 02:28:00
2026-05-17 02:28:57,P1,35.5,OK,2026-05-17 02:28:57
2026-05-17 02:28:57,P2,31.0,OK,2026-05-17 02:28:57
2026-05-17 02:28:57,P3,32.9,OK,2026-05-17 02:28:57
2026-05-17 02:28:57,P4,29.9,OK,2026-05-17 02:28:57
2026-05-17 02:28:57,P5,30.0,OK,2026-05-17 02:28:57
2026-05-17 02:28:57,P6,29.7,OK,2026-05-17 02:28:57
2026-05-17 02:29:15,P1,35.9,OK,2026-05-17 02:29:15
2026-05-17 02:29:15,P2,31.0,OK,2026-05-17 02:29:15
2026-05-17 02:29:15,P3,32.7,OK,2026-05-17 02:29:15
2026-05-17 02:29:15,P4,30.6,OK,2026-05-17 02:29:15
2026-05-17 02:29:15,P5,30.6,OK,2026-05-17 02:29:15
2026-05-17 02:29:15,P6,31.0,OK,2026-05-17 02:29:15
2026-05-17 02:29:33,P1,33.051597595214844,OK,2026-05-17 02:34:00
2026-05-17 02:29:33,P2,32.54206848144531,OK,2026-05-17 02:34:00
2026-05-17 02:29:33,P3,34.005226135253906,OK,2026-05-17 02:34:00
2026-05-17 02:29:33,P4,35.59241485595703,OK,2026-05-17 02:34:00
2026-05-17 02:29:33,P5,29.14548683166504,OK,2026-05-17 02:34:00
2026-05-17 02:29:33,P6,35.15860748291016,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P1,33.051597595214844,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P2,32.54206848144531,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P3,34.005226135253906,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P4,35.59241485595703,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P5,29.14548683166504,OK,2026-05-17 02:34:00
2026-05-17 02:29:51,P6,35.15860748291016,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P1,35.7,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P2,31.0,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P3,32.1,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P4,30.7,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P5,30.4,OK,2026-05-17 02:34:00
2026-05-17 02:34:00,P6,30.4,OK,2026-05-17 02:34:00
2026-05-17 02:34:18,P1,35.8,OK,2026-05-17 02:34:18
2026-05-17 02:34:18,P2,31.0,OK,2026-05-17 02:34:18
2026-05-17 02:34:18,P3,32.1,OK,2026-05-17 02:34:18
2026-05-17 02:34:18,P4,30.6,OK,2026-05-17 02:34:18
2026-05-17 02:34:18,P5,29.9,OK,2026-05-17 02:34:18
2026-05-17 02:34:18,P6,30.4,OK,2026-05-17 02:34:18
2026-05-17 02:34:37,P1,33.01045227050781,OK,2026-05-17 02:39:00
2026-05-17 02:34:37,P2,32.45122528076172,OK,2026-05-17 02:39:00
2026-05-17 02:34:37,P3,33.98820495605469,OK,2026-05-17 02:39:00
2026-05-17 02:34:37,P4,35.59210968017578,OK,2026-05-17 02:39:00
2026-05-17 02:34:37,P5,29.099897384643555,OK,2026-05-17 02:39:00
2026-05-17 02:34:37,P6,35.141902923583984,OK,2026-05-17 02:39:00
2026-05-17 02:39:04,P1,35.9,OK,2026-05-17 02:39:04
2026-05-17 02:39:04,P2,31.4,OK,2026-05-17 02:39:04
2026-05-17 02:39:04,P3,32.7,OK,2026-05-17 02:39:04
2026-05-17 02:39:04,P4,30.9,OK,2026-05-17 02:39:04
2026-05-17 02:39:04,P5,30.6,OK,2026-05-17 02:39:04
2026-05-17 02:39:04,P6,30.3,OK,2026-05-17 02:39:04
2026-05-17 02:39:22,P1,36.2,OK,2026-05-17 02:39:22
2026-05-17 02:39:22,P2,30.9,OK,2026-05-17 02:39:22
2026-05-17 02:39:22,P3,32.9,OK,2026-05-17 02:39:22
2026-05-17 02:39:22,P4,30.3,OK,2026-05-17 02:39:22
2026-05-17 02:39:22,P5,30.2,OK,2026-05-17 02:39:22
2026-05-17 02:39:22,P6,30.2,OK,2026-05-17 02:39:22
2026-05-17 02:39:41,P1,33.13331985473633,OK,2026-05-17 02:44:00
2026-05-17 02:39:41,P2,32.63862609863281,OK,2026-05-17 02:44:00
2026-05-17 02:39:41,P3,34.06009292602539,OK,2026-05-17 02:44:00
2026-05-17 02:39:41,P4,35.64049530029297,OK,2026-05-17 02:44:00
2026-05-17 02:39:41,P5,29.22588157653809,OK,2026-05-17 02:44:00
2026-05-17 02:39:41,P6,35.2049674987793,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P1,33.13331985473633,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P2,32.63862609863281,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P3,34.06009292602539,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P4,35.64049530029297,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P5,29.22588157653809,OK,2026-05-17 02:44:00
2026-05-17 02:39:59,P6,35.2049674987793,OK,2026-05-17 02:44:00
2026-05-17 02:44:08,P1,36.5,OK,2026-05-17 02:44:08
2026-05-17 02:44:08,P2,31.6,OK,2026-05-17 02:44:08
2026-05-17 02:44:08,P3,32.8,OK,2026-05-17 02:44:08
2026-05-17 02:44:08,P4,30.4,OK,2026-05-17 02:44:08
2026-05-17 02:44:08,P5,30.2,OK,2026-05-17 02:44:08
2026-05-17 02:44:08,P6,30.3,OK,2026-05-17 02:44:08
2026-05-17 02:44:25,P1,36.1,OK,2026-05-17 02:44:25
2026-05-17 02:44:25,P2,30.9,OK,2026-05-17 02:44:25
2026-05-17 02:44:25,P3,32.7,OK,2026-05-17 02:44:25
2026-05-17 02:44:25,P4,30.9,OK,2026-05-17 02:44:25
2026-05-17 02:44:25,P5,30.3,OK,2026-05-17 02:44:25
2026-05-17 02:44:25,P6,30.4,OK,2026-05-17 02:44:25
2026-05-17 02:49:09,P1,35.9,OK,2026-05-17 02:49:09
2026-05-17 02:49:09,P2,30.7,OK,2026-05-17 02:49:09
2026-05-17 02:49:09,P3,32.5,OK,2026-05-17 02:49:09
2026-05-17 02:49:09,P4,30.0,OK,2026-05-17 02:49:09
2026-05-17 02:49:09,P5,29.6,OK,2026-05-17 02:49:09
2026-05-17 02:49:09,P6,30.4,OK,2026-05-17 02:49:09
2026-05-17 02:49:27,P1,36.5,OK,2026-05-17 02:49:27
2026-05-17 02:49:27,P2,31.4,OK,2026-05-17 02:49:27
2026-05-17 02:49:27,P3,32.8,OK,2026-05-17 02:49:27
2026-05-17 02:49:27,P4,30.3,OK,2026-05-17 02:49:27
2026-05-17 02:49:27,P5,29.9,OK,2026-05-17 02:49:27
2026-05-17 02:49:27,P6,30.0,OK,2026-05-17 02:49:27
2026-05-17 02:49:46,P1,33.263790130615234,OK,2026-05-17 02:54:00
2026-05-17 02:49:46,P2,32.816951751708984,OK,2026-05-17 02:54:00
2026-05-17 02:49:46,P3,34.13917541503906,OK,2026-05-17 02:54:00
2026-05-17 02:49:46,P4,35.6878547668457,OK,2026-05-17 02:54:00
2026-05-17 02:49:46,P5,29.36092758178711,OK,2026-05-17 02:54:00
2026-05-17 02:49:46,P6,35.26948928833008,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P1,33.263790130615234,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P2,32.816951751708984,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P3,34.13917541503906,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P4,35.6878547668457,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P5,29.36092758178711,OK,2026-05-17 02:54:00
2026-05-17 02:50:03,P6,35.26948928833008,OK,2026-05-17 02:54:00
2026-05-17 02:54:13,P1,36.5,OK,2026-05-17 02:54:13
2026-05-17 02:54:13,P2,30.7,OK,2026-05-17 02:54:13
2026-05-17 02:54:13,P3,32.5,OK,2026-05-17 02:54:13
2026-05-17 02:54:13,P4,30.2,OK,2026-05-17 02:54:13
2026-05-17 02:54:13,P5,29.9,OK,2026-05-17 02:54:13
2026-05-17 02:54:13,P6,30.0,OK,2026-05-17 02:54:13
2026-05-17 02:54:31,P1,35.9,OK,2026-05-17 02:54:31
2026-05-17 02:54:31,P2,31.0,OK,2026-05-17 02:54:31
2026-05-17 02:54:31,P3,32.5,OK,2026-05-17 02:54:31
2026-05-17 02:54:31,P4,30.7,OK,2026-05-17 02:54:31
2026-05-17 02:54:31,P5,30.0,OK,2026-05-17 02:54:31
2026-05-17 02:54:31,P6,29.6,OK,2026-05-17 02:54:31
2026-05-17 02:59:16,P1,36.3,OK,2026-05-17 02:59:16
2026-05-17 02:59:16,P2,31.0,OK,2026-05-17 02:59:16
2026-05-17 02:59:16,P3,32.7,OK,2026-05-17 02:59:16
2026-05-17 02:59:16,P4,30.6,OK,2026-05-17 02:59:16
2026-05-17 02:59:16,P5,29.9,OK,2026-05-17 02:59:16
2026-05-17 02:59:16,P6,30.4,OK,2026-05-17 02:59:16
2026-05-17 02:59:34,P1,36.5,OK,2026-05-17 02:59:34
2026-05-17 02:59:34,P2,31.1,OK,2026-05-17 02:59:34
2026-05-17 02:59:34,P3,32.3,OK,2026-05-17 02:59:34
2026-05-17 02:59:34,P4,30.0,OK,2026-05-17 02:59:34
2026-05-17 02:59:34,P5,29.9,OK,2026-05-17 02:59:34
2026-05-17 02:59:34,P6,30.7,OK,2026-05-17 02:59:34
2026-05-17 03:04:18,P1,36.9,OK,2026-05-17 03:04:18
2026-05-17 03:04:18,P2,30.4,OK,2026-05-17 03:04:18
2026-05-17 03:04:18,P3,32.7,OK,2026-05-17 03:04:18
2026-05-17 03:04:18,P4,30.3,OK,2026-05-17 03:04:18
2026-05-17 03:04:18,P5,29.7,OK,2026-05-17 03:04:18
2026-05-17 03:04:18,P6,30.4,OK,2026-05-17 03:04:18
2026-05-17 03:04:36,P1,36.6,OK,2026-05-17 03:04:36
2026-05-17 03:04:36,P2,30.9,OK,2026-05-17 03:04:36
2026-05-17 03:04:36,P3,32.5,OK,2026-05-17 03:04:36
2026-05-17 03:04:36,P4,30.0,OK,2026-05-17 03:04:36
2026-05-17 03:04:36,P5,29.9,OK,2026-05-17 03:04:36
2026-05-17 03:04:36,P6,30.4,OK,2026-05-17 03:04:36
2026-05-17 03:09:22,P1,36.2,OK,2026-05-17 03:09:22
2026-05-17 03:09:22,P2,30.7,OK,2026-05-17 03:09:22
2026-05-17 03:09:22,P3,32.4,OK,2026-05-17 03:09:22
