Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-29 02:21:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.9,24257.0,29.6202,24295.0,OK,2026-05-29 02:21:37
2026-05-29 02:21:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,24257.0,29.2185,24285.0,OK,2026-05-29 02:21:39
2026-05-29 02:21:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,14308.0,28.8358,14325.0,OK,2026-05-29 02:21:41
2026-05-29 02:21:44,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,24257.0,29.6734,24256.0,OK,2026-05-29 02:21:44
2026-05-29 02:21:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.1,14308.0,30.5724,14296.0,OK,2026-05-29 02:21:46
2026-05-29 02:21:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,14308.0,29.1287,14284.0,OK,2026-05-29 02:21:49
2026-05-29 02:21:52,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,14326.0,29.342,14285.0,OK,2026-05-29 02:21:52
2026-05-29 02:21:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,14273.0,29.12,14222.0,OK,2026-05-29 02:21:54
2026-05-29 02:21:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,14273.0,29.0235,14213.0,OK,2026-05-29 02:21:57
2026-05-29 02:22:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24257.0,29.7475,24186.0,OK,2026-05-29 02:22:01
2026-05-29 02:22:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24257.0,28.661,24182.0,OK,2026-05-29 02:22:03
2026-05-29 02:22:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,29.8192,24178.0,OK,2026-05-29 02:22:05
2026-05-29 02:22:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,29.2858,24177.0,OK,2026-05-29 02:22:07
2026-05-29 02:22:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24257.0,29.4716,24178.0,OK,2026-05-29 02:22:10
2026-05-29 02:22:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,28.4453,24181.0,OK,2026-05-29 02:22:12
2026-05-29 02:22:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,30.4173,24186.0,OK,2026-05-29 02:22:15
2026-05-29 02:22:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,29.1266,24196.0,OK,2026-05-29 02:22:18
2026-05-29 02:22:20,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,29.5621,24204.0,OK,2026-05-29 02:22:20
2026-05-29 02:22:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,14150.0,28.598,14106.0,OK,2026-05-29 02:22:23
2026-05-29 02:22:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24257.0,29.0248,24224.0,OK,2026-05-29 02:22:25
2026-05-29 02:22:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24257.0,28.7045,24234.0,OK,2026-05-29 02:22:27
2026-05-29 02:22:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24257.0,30.0151,24252.0,OK,2026-05-29 02:22:30
2026-05-29 02:22:32,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24257.0,28.4268,24263.0,OK,2026-05-29 02:22:32
2026-05-29 02:22:34,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,14132.0,28.4268,14149.0,OK,2026-05-29 02:22:34
2026-05-29 02:22:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.9634,24286.0,OK,2026-05-29 02:22:37
2026-05-29 02:22:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,14132.0,29.3019,14171.0,OK,2026-05-29 02:22:39
2026-05-29 02:22:42,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,29.7708,24310.0,OK,2026-05-29 02:22:42
2026-05-29 02:22:44,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,14396.0,28.9374,14457.0,OK,2026-05-29 02:22:44
2026-05-29 02:22:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,14203.0,28.7716,14272.0,OK,2026-05-29 02:22:47
2026-05-29 02:22:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,14203.0,29.6503,14279.0,OK,2026-05-29 02:22:50
2026-05-29 02:22:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,14326.0,29.0708,14406.0,OK,2026-05-29 02:22:54
2026-05-29 02:22:56,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,14220.0,29.494,14300.0,OK,2026-05-29 02:22:56
2026-05-29 02:22:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,28.3413,24334.0,OK,2026-05-29 02:22:59
2026-05-29 02:23:02,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,29.0249,24328.0,OK,2026-05-29 02:23:02
2026-05-29 02:23:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.8,24257.0,29.933,24322.0,OK,2026-05-29 02:23:04
2026-05-29 02:23:06,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24257.0,28.7143,24315.0,OK,2026-05-29 02:23:06
2026-05-29 02:23:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,14132.0,28.3991,14180.0,OK,2026-05-29 02:23:09
2026-05-29 02:23:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,14132.0,28.449,14165.0,OK,2026-05-29 02:23:12
2026-05-29 02:23:14,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,14431.0,28.8309,14452.0,OK,2026-05-29 02:23:14
2026-05-29 02:23:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,14185.0,28.8735,14194.0,OK,2026-05-29 02:23:17
2026-05-29 02:23:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,24257.0,29.673,24255.0,OK,2026-05-29 02:23:19
2026-05-29 02:23:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,14185.0,28.6286,14172.0,OK,2026-05-29 02:23:21
2026-05-29 02:23:24,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,14203.0,29.1808,14172.0,OK,2026-05-29 02:23:24
2026-05-29 02:23:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.4655,24214.0,OK,2026-05-29 02:23:27
2026-05-29 02:23:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,28.6054,24199.0,OK,2026-05-29 02:23:31
2026-05-29 02:23:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24257.0,29.4683,24192.0,OK,2026-05-29 02:23:33
2026-05-29 02:23:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,14238.0,29.4683,14167.0,OK,2026-05-29 02:23:35
2026-05-29 02:23:38,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,29.2329,24179.0,OK,2026-05-29 02:23:38
2026-05-29 02:23:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,29.301,24177.0,OK,2026-05-29 02:23:41
2026-05-29 02:23:44,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,14396.0,28.8107,14317.0,OK,2026-05-29 02:23:44
2026-05-29 02:23:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,28.4595,24180.0,OK,2026-05-29 02:23:46
2026-05-29 02:23:48,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,14343.0,29.4157,14270.0,OK,2026-05-29 02:23:48
2026-05-29 02:23:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.7451,24190.0,OK,2026-05-29 02:23:51
2026-05-29 02:23:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,14308.0,28.3381,14249.0,OK,2026-05-29 02:23:53
2026-05-29 02:23:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.6268,24206.0,OK,2026-05-29 02:23:55
2026-05-29 02:23:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.216,24222.0,OK,2026-05-29 02:23:59
2026-05-29 02:24:02,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,29.8671,24237.0,OK,2026-05-29 02:24:02
2026-05-29 02:24:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24257.0,28.1577,24251.0,OK,2026-05-29 02:24:04
2026-05-29 02:24:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.3704,24264.0,OK,2026-05-29 02:24:07
2026-05-29 02:24:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.8778,24285.0,OK,2026-05-29 02:24:11
2026-05-29 02:24:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24257.0,28.0247,24294.0,OK,2026-05-29 02:24:13
2026-05-29 02:24:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,28.454,24304.0,OK,2026-05-29 02:24:15
2026-05-29 02:24:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24363.0,29.5531,24420.0,OK,2026-05-29 02:24:17
2026-05-29 02:24:20,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,28.8284,24324.0,OK,2026-05-29 02:24:20
2026-05-29 02:24:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,28.6276,24331.0,OK,2026-05-29 02:24:23
2026-05-29 02:24:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,28.6799,24334.0,OK,2026-05-29 02:24:25
2026-05-29 02:24:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,28.8315,24336.0,OK,2026-05-29 02:24:27
2026-05-29 02:24:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,29.5165,24337.0,OK,2026-05-29 02:24:30
2026-05-29 02:24:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,28.4648,24334.0,OK,2026-05-29 02:24:33
2026-05-29 02:24:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24257.0,28.7507,24327.0,OK,2026-05-29 02:24:37
2026-05-29 02:24:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.9921,24314.0,OK,2026-05-29 02:24:41
2026-05-29 02:24:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24257.0,28.75,24306.0,OK,2026-05-29 02:24:43
2026-05-29 02:24:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24257.0,28.8885,24295.0,OK,2026-05-29 02:24:45
2026-05-29 02:24:48,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.2851,24280.0,OK,2026-05-29 02:24:48
2026-05-29 02:24:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,24257.0,28.8951,24267.0,OK,2026-05-29 02:24:51
2026-05-29 02:24:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.5355,24254.0,OK,2026-05-29 02:24:53
2026-05-29 02:24:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.5415,24235.0,OK,2026-05-29 02:24:57
2026-05-29 02:24:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.6191,24225.0,OK,2026-05-29 02:24:59
2026-05-29 02:25:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.9,24257.0,29.696,24213.0,OK,2026-05-29 02:25:01
2026-05-29 02:25:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,28.3346,24199.0,OK,2026-05-29 02:25:05
2026-05-29 02:25:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24363.0,28.6146,24298.0,OK,2026-05-29 02:25:07
2026-05-29 02:25:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24363.0,28.9671,24291.0,OK,2026-05-29 02:25:09
2026-05-29 02:25:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24257.0,28.6575,24181.0,OK,2026-05-29 02:25:11
2026-05-29 02:25:14,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,27.7704,24178.0,OK,2026-05-29 02:25:14
2026-05-29 02:25:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24363.0,29.0553,24283.0,OK,2026-05-29 02:25:17
2026-05-29 02:25:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,29.0553,24178.0,OK,2026-05-29 02:25:19
2026-05-29 02:25:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,28.7475,24182.0,OK,2026-05-29 02:25:21
2026-05-29 02:25:24,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.4069,24188.0,OK,2026-05-29 02:25:24
2026-05-29 02:25:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24257.0,28.05,24196.0,OK,2026-05-29 02:25:27
2026-05-29 02:25:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.9892,24204.0,OK,2026-05-29 02:25:29
2026-05-29 02:25:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,29.3025,24214.0,OK,2026-05-29 02:25:31
2026-05-29 02:25:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,29.3934,24231.0,OK,2026-05-29 02:25:35
2026-05-29 02:25:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24257.0,28.8727,24241.0,OK,2026-05-29 02:25:37
2026-05-29 02:25:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,14150.0,29.4556,14147.0,OK,2026-05-29 02:25:39
2026-05-29 02:25:42,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,14150.0,29.3741,14163.0,OK,2026-05-29 02:25:42
2026-05-29 02:25:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,29.5112,24285.0,OK,2026-05-29 02:25:45
2026-05-29 02:25:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,29.0942,24295.0,OK,2026-05-29 02:25:47
2026-05-29 02:25:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,28.9453,24309.0,OK,2026-05-29 02:25:50
2026-05-29 02:25:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,29.2069,24320.0,OK,2026-05-29 02:25:53
2026-05-29 02:25:56,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,28.69,24328.0,OK,2026-05-29 02:25:56
2026-05-29 02:25:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,28.2156,24333.0,OK,2026-05-29 02:25:59
2026-05-29 02:26:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,28.4849,24336.0,OK,2026-05-29 02:26:01
2026-05-29 02:26:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24257.0,28.9291,24337.0,OK,2026-05-29 02:26:05
2026-05-29 02:26:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,28.8723,24334.0,OK,2026-05-29 02:26:07
2026-05-29 02:26:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,28.9805,24331.0,OK,2026-05-29 02:26:09
2026-05-29 02:26:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,28.5413,24322.0,OK,2026-05-29 02:26:13
2026-05-29 02:26:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24257.0,29.0996,24313.0,OK,2026-05-29 02:26:15
2026-05-29 02:26:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.8,24257.0,29.6059,24305.0,OK,2026-05-29 02:26:17
2026-05-29 02:26:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,28.7693,24296.0,OK,2026-05-29 02:26:19
2026-05-29 02:26:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,28.1725,24279.0,OK,2026-05-29 02:26:23
2026-05-29 02:26:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,28.5877,24268.0,OK,2026-05-29 02:26:25
2026-05-29 02:26:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24257.0,28.8146,24255.0,OK,2026-05-29 02:26:27
2026-05-29 02:26:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.6,14378.0,30.1141,14360.0,OK,2026-05-29 02:26:30
2026-05-29 02:26:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24257.0,28.5414,24224.0,OK,2026-05-29 02:26:33
2026-05-29 02:26:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,24257.0,29.3618,24214.0,OK,2026-05-29 02:26:35
2026-05-29 02:26:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,28.6003,24200.0,OK,2026-05-29 02:26:39
2026-05-29 02:26:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,14167.0,29.6416,14103.0,OK,2026-05-29 02:26:41
2026-05-29 02:26:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24257.0,29.3376,24183.0,OK,2026-05-29 02:26:45
2026-05-29 02:26:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,14326.0,29.2903,14248.0,OK,2026-05-29 02:26:47
2026-05-29 02:26:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,14167.0,29.1415,14087.0,OK,2026-05-29 02:26:49
2026-05-29 02:26:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24257.0,29.0078,24177.0,OK,2026-05-29 02:26:51
2026-05-29 02:26:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24257.0,29.1637,24178.0,OK,2026-05-29 02:26:53
2026-05-29 02:26:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,28.8865,24184.0,OK,2026-05-29 02:26:57
2026-05-29 02:26:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.6726,24189.0,OK,2026-05-29 02:26:59
2026-05-29 02:27:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,29.211,24197.0,OK,2026-05-29 02:27:01
2026-05-29 02:27:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24257.0,29.6174,24204.0,OK,2026-05-29 02:27:03
2026-05-29 02:27:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,14167.0,29.2773,14123.0,OK,2026-05-29 02:27:05
2026-05-29 02:27:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,14132.0,28.8167,14104.0,OK,2026-05-29 02:27:09
2026-05-29 02:27:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24257.0,28.8526,24243.0,OK,2026-05-29 02:27:11
2026-05-29 02:27:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.3861,24261.0,OK,2026-05-29 02:27:15
2026-05-29 02:27:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,29.2257,24274.0,OK,2026-05-29 02:27:17
2026-05-29 02:27:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,28.5244,24290.0,OK,2026-05-29 02:27:21
2026-05-29 02:27:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24257.0,28.9187,24301.0,OK,2026-05-29 02:27:23
2026-05-29 02:27:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.758,24310.0,OK,2026-05-29 02:27:25
2026-05-29 02:27:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,29.6626,24318.0,OK,2026-05-29 02:27:27
2026-05-29 02:27:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.3184,24328.0,OK,2026-05-29 02:27:30
2026-05-29 02:27:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24257.0,29.4406,24334.0,OK,2026-05-29 02:27:33
2026-05-29 02:27:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,14150.0,29.1373,14230.0,OK,2026-05-29 02:27:37
2026-05-29 02:27:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24257.0,28.7232,24335.0,OK,2026-05-29 02:27:41
2026-05-29 02:27:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,14185.0,29.6346,14256.0,OK,2026-05-29 02:27:45
2026-05-29 02:27:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.4,14167.0,35.4072,14225.0,OK,2026-05-29 02:27:49
2026-05-29 02:27:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.4781,24306.0,OK,2026-05-29 02:27:51
2026-05-29 02:27:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,28.7475,24291.0,OK,2026-05-29 02:27:55
2026-05-29 02:27:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24257.0,28.4114,24280.0,OK,2026-05-29 02:27:57
2026-05-29 02:27:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,28.2244,24270.0,OK,2026-05-29 02:27:59
2026-05-29 02:28:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.2248,24249.0,OK,2026-05-29 02:28:03
2026-05-29 02:28:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24257.0,29.0716,24238.0,OK,2026-05-29 02:28:05
2026-05-29 02:28:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.5979,24225.0,OK,2026-05-29 02:28:07
2026-05-29 02:28:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.0,24257.0,29.7647,24212.0,OK,2026-05-29 02:28:10
2026-05-29 02:28:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,14150.0,29.0456,14094.0,OK,2026-05-29 02:28:13
2026-05-29 02:28:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,14414.0,29.2106,14345.0,OK,2026-05-29 02:28:17
2026-05-29 02:28:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,29.1666,24183.0,OK,2026-05-29 02:28:19
2026-05-29 02:28:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,14185.0,29.1193,14107.0,OK,2026-05-29 02:28:21
2026-05-29 02:28:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,29.1804,24177.0,OK,2026-05-29 02:28:23
2026-05-29 02:28:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,28.8892,24177.0,OK,2026-05-29 02:28:25
2026-05-29 02:28:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,28.7208,24179.0,OK,2026-05-29 02:28:28
2026-05-29 02:28:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,28.7578,24184.0,OK,2026-05-29 02:28:31
2026-05-29 02:28:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,29.1554,24194.0,OK,2026-05-29 02:28:35
2026-05-29 02:28:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,29.1354,24201.0,OK,2026-05-29 02:28:37
2026-05-29 02:28:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.8706,24211.0,OK,2026-05-29 02:28:39
2026-05-29 02:28:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.8496,24222.0,OK,2026-05-29 02:28:41
2026-05-29 02:28:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,29.2692,24238.0,OK,2026-05-29 02:28:45
2026-05-29 02:28:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,29.8497,24251.0,OK,2026-05-29 02:28:47
2026-05-29 02:28:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,14326.0,29.0967,14334.0,OK,2026-05-29 02:28:50
2026-05-29 02:28:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24257.0,29.9457,24280.0,OK,2026-05-29 02:28:53
2026-05-29 02:28:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,29.5411,24290.0,OK,2026-05-29 02:28:55
2026-05-29 02:28:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24257.0,29.8709,24300.0,OK,2026-05-29 02:28:57
2026-05-29 02:28:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,14343.0,29.7126,14394.0,OK,2026-05-29 02:28:59
2026-05-29 02:29:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,14343.0,28.6112,14404.0,OK,2026-05-29 02:29:01
2026-05-29 02:29:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,28.471,24328.0,OK,2026-05-29 02:29:05
2026-05-29 02:29:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.406,24333.0,OK,2026-05-29 02:29:07
2026-05-29 02:29:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,29.1039,24336.0,OK,2026-05-29 02:29:09
2026-05-29 02:29:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,28.7604,24337.0,OK,2026-05-29 02:29:13
2026-05-29 02:29:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,28.457,24335.0,OK,2026-05-29 02:29:15
